Time [sec],PELVIS X [deg],PELVIS Y [deg],PELVIS Z [deg],SPINE X [deg],SPINE Y [deg],SPINE Z [deg],STERNUM X [deg],STERNUM Y [deg],STERNUM Z [deg],NECK X [deg],NECK Y [deg],NECK Z [deg],R_FEMUR X [deg],R_FEMUR Y [deg],R_FEMUR Z [deg],R_TIBIA X [deg],R_TIBIA Y [deg],R_TIBIA Z [deg],R_FOOT X [deg],R_FOOT Y [deg],R_FOOT Z [deg],L_FEMUR X [deg],L_FEMUR Y [deg],L_FEMUR Z [deg],L_TIBIA X [deg],L_TIBIA Y [deg],L_TIBIA Z [deg],L_FOOT X [deg],L_FOOT Y [deg],L_FOOT Z [deg],L_CLAVICLE X [deg],L_CLAVICLE Y [deg],L_CLAVICLE Z [deg],L_HUMERUS X [deg],L_HUMERUS Y [deg],L_HUMERUS Z [deg],L_ULNA X [deg],L_ULNA Y [deg],L_ULNA Z [deg],L_HAND X [deg],L_HAND Y [deg],L_HAND Z [deg],R_CLAVICLE X [deg],R_CLAVICLE Y [deg],R_CLAVICLE Z [deg],R_HUMERUS X [deg],R_HUMERUS Y [deg],R_HUMERUS Z [deg],R_ULNA X [deg],R_ULNA Y [deg],R_ULNA Z [deg],R_HAND X [deg],R_HAND Y [deg],R_HAND Z [deg],L_TOE X [deg],L_TOE Y [deg],L_TOE Z [deg],R_TOE X [deg],R_TOE Y [deg],R_TOE Z [deg]
11.275,71.31035000526563,-12.821535392907396,-10.575429277378685,52.696752609841575,14.487511562999833,0.08567726097015561,10.426715883762716,2.2837384889635963,-4.242163747022334,-14.272134900656354,-6.195366894548107,-0.9087879040063574,-55.92566297559195,-7.289336728697705,15.405204278698882,95.08582833189531,-1.0012373138548587,1.3343270413981305,-16.318243283295484,1.3608228211920035,-0.8302159844241314,-62.03293172803294,-0.4579775157065553,23.44306129038375,99.29289763719336,0.5533315694283554,-1.3896280632041462,-24.97599384891325,-5.532097526685743,9.288925127642598,0.3480930496922063,-5.086206756198106,-13.853397010666193,-9.55571635582993,-46.381590781447564,-24.765168368134876,-101.49903109334755,-23.422861328435477,-35.43633908469138,-3.5845311183541053,-2.0386527475746212,41.47752665044731,9.204601163588984,4.204097753434103,14.089230460092363,-2.937341240374447,40.53114013926684,25.36923443259803,-94.87334737441579,27.436552091783867,32.46111646963832,7.461643290294363,15.998015784811223,-45.81598656619409,-0.0,0.0,0.0,-0.0,0.0,0.0
11.283333333333333,71.75640003816297,-12.812426435373293,-10.640209329177361,52.958324789365406,14.468458072750817,0.010087866570828288,10.375729149198985,2.2552628153485115,-4.267239373924983,-14.772016182768414,-6.122986763205753,-0.8569646989635643,-56.063075406168814,-7.315099662334324,15.523214002191656,94.88317759654613,-1.0088759627000847,1.3283990652648492,-16.42653013941205,1.3603350028184835,-0.8338512055071102,-62.192486341420114,-0.5747323212559492,23.451878864012006,99.15052463812462,0.5623707429112783,-1.3923878851332185,-25.16558459309064,-5.551952276569044,9.252055838676034,0.3365816988489529,-5.02146717957312,-13.789343345523035,-9.624997939265656,-46.46364484246587,-24.676837460552616,-101.54760398784721,-23.392024551980974,-35.456897313202646,-3.3801184924929344,-2.3666789620462225,40.87344912607698,9.139681015001813,4.171901735641285,14.11047548825398,-2.9358031047192035,40.73150184419072,25.27870688727159,-94.82754824795097,27.459016545909517,32.44860969358456,7.713347389701288,16.297273473140553,-44.4145420376587,-0.0,0.0,0.0,-0.0,0.0,0.0
11.291666666666666,72.27039799623117,-12.741694630850406,-10.675640001177886,53.16410515109593,14.414258743993512,0.013101651701584765,10.275153355799025,2.183698129051541,-4.322009731156306,-15.241040893269489,-6.025723973846359,-0.8016278114606745,-56.25375640263165,-7.362238329093537,15.56061819851784,94.67098590336488,-1.0158730906488957,1.3265029859827318,-16.50015576451797,1.358988887349366,-0.8355254605940309,-62.4832439936957,-0.6298996902180292,23.44897539598047,99.01314412876114,0.5412184491368869,-1.3790672522828158,-25.23409652978416,-5.534669217917772,9.19270801957647,0.3749092581271329,-5.0225380412778,-13.739302319790635,-9.670669102259225,-46.52022639477033,-24.70268402081655,-101.62465806728949,-23.339093656056054,-35.49120678665298,-2.9872067403660036,-2.369335324893839,41.326460181786544,9.174763320961606,4.131945850749092,14.114889014939644,-3.119349461417144,40.757876963263286,25.309925023000986,-94.82877882457046,27.460233064090644,32.453009735173225,7.972002000583673,16.346521187773096,-44.48307886849015,-0.0,0.0,0.0,-0.0,0.0,0.0
11.3,72.79060207608681,-12.749503366393528,-10.764466216278818,53.627118557086284,14.456388858774917,-0.0670107989398757,9.662111940339388,2.116054073017319,-4.364317387832852,-15.455514880848689,-5.915579532660143,-0.775218441590816,-56.40167611655951,-7.410882426598504,15.693883860789729,94.40914653624985,-1.0239590467285107,1.3248599740204832,-16.704470441610145,1.2940890501565037,-0.6142984575984604,-62.71202942317398,-0.7571742075289659,23.495945699901807,98.86698939460604,0.548750977381482,-1.3796371290049387,-25.37644788319286,-5.544084425230695,9.14847692589998,0.652991512656285,-4.93258729097577,-13.799959515220962,-10.064516733791127,-46.65019728876667,-24.932666137481938,-101.41918026877889,-23.472128852607117,-35.4092880003917,-2.6990815285633287,-2.1135478596477433,41.59582120543154,9.25665006020809,4.210107369272983,14.1266000600648,-3.1300758215150037,40.95597186720138,25.42825374065355,-94.74090720826212,27.50963803041776,32.42022145952475,7.947810630953371,16.578576643415104,-44.6191743791897,-0.0,0.0,0.0,-0.0,0.0,0.0
11.308333333333334,73.1695498504027,-12.711387965029644,-10.577409443410378,53.97247072579544,14.1612660311284,-0.20579150895147966,9.574056165317478,2.123707675568598,-4.467489954974037,-15.914898876400105,-5.813175178243574,-0.7593926882132989,-56.472608828097876,-7.258723075568137,15.542008626412125,94.22429274250361,-1.0276949674698252,1.319735332708013,-16.800644768983613,1.3102050278422022,-0.6662148563903945,-62.66005418236161,-0.6098562667277938,23.236506162606666,98.56673721295665,0.7070533916277132,-1.396531863722659,-25.60081132073004,-5.5963214733671895,9.164537521514431,0.7276754197358674,-4.94627354244441,-13.809579254109883,-10.1264967303798,-46.56598082162072,-24.87414535002883,-101.49234119837463,-23.429465569657857,-35.43349690815732,-2.8387560345107414,-2.263755965017634,42.14655786286391,9.272262472118724,4.1329030876030535,14.142125931612867,-3.3904914859125155,40.91600319541387,25.500025137457236,-94.7418397776319,27.508042867318707,32.41606671605505,8.226534565758007,16.549220512393344,-45.8122735999975,-0.0,0.0,0.0,-0.0,0.0,0.0
11.316666666666666,73.63695633039075,-12.726948051588975,-10.555850040912716,54.3599450627161,14.063912614561046,-0.3971957230346928,9.148679075402754,2.0619010806371243,-4.468556548812245,-16.218235851496605,-5.652129382957375,-0.7082380316248914,-56.58651494579715,-7.214716374342024,15.608195937324826,93.96279555502186,-1.036256357974167,1.315890895248637,-16.855967320750068,1.3267108473580076,-0.7312064105652551,-62.808104119296765,-0.5778146804300199,23.26476078748594,98.34489185783887,0.6862711306032979,-1.3893283851333027,-25.711039985032404,-5.5813870776655765,9.089824309524138,1.0650533069851893,-5.003308213290957,-13.78089848892689,-10.095789478945013,-46.50121493398615,-24.88510632494628,-101.47516043226253,-23.439092307192148,-35.434384082247135,-2.674041560258513,-1.9814132687629396,41.996486964152695,9.264275607015701,4.1618872856087545,14.157274153782085,-3.5143007050644517,41.03042095653208,25.569594629128115,-94.7215962421851,27.517990165479443,32.4032903079523,8.563420285135727,16.437725418965524,-46.34678171005194,-0.0,0.0,0.0,-0.0,0.0,0.0
11.325,74.06983174516125,-12.637797123359624,-10.6046592899275,54.440389552507305,14.010166976739212,-0.38611715964784804,9.159713932020036,2.1207666054197336,-4.421654092363922,-16.6067814375036,-5.668711203748571,-0.7609381200123054,-56.60809818829326,-7.325959580083449,15.58064357129236,93.6958813592798,-1.0422048241014144,1.3037103411988575,-16.95260936076219,1.3401152304859292,-0.778679726753427,-62.89773627744832,-0.6589216517181401,23.210017291662904,98.13458378714935,0.7056557270805678,-1.386208942310831,-25.86026064710077,-5.593419254570905,9.05409165763928,1.1114817218507405,-5.1098446571864775,-13.830798942984035,-10.184953788313221,-46.5241949674335,-24.86924948114862,-101.48650249330335,-23.43115590604543,-35.43966883372137,-2.5705246299396993,-2.0197567828415073,42.10116479553919,9.283576588021512,4.090176276055708,14.118499001361544,-3.5742541600026096,40.979780586573,25.603160070984817,-94.73350647191333,27.51190628307066,32.41030987938269,8.51627535819768,16.461794066097468,-46.451737219460114,-0.0,0.0,0.0,-0.0,0.0,0.0
11.333333333333334,74.48257809973721,-12.557072450252683,-10.585456937553099,54.59741546283422,14.065258022009493,-0.3949323988965262,9.098011715050436,1.9520269853766228,-4.405609370246076,-17.004520874158622,-5.603003980221637,-0.7949892813037049,-56.6240837163007,-7.342249196025266,15.5141417764722,93.42413580885383,-1.0470814191762043,1.300156597682232,-17.045988506349,1.3475266175038099,-0.8012416198145729,-62.917697458869945,-0.6685594216484181,23.11217870732196,97.86647263331253,0.8185779468244815,-1.3959021170296597,-26.00033163699597,-5.591159785798659,8.99864881655398,1.1096137906313734,-5.107835469687971,-13.887086066409132,-10.292289195808555,-46.61712161087353,-24.841638320007885,-101.4647589420019,-23.446844124597398,-35.43100281213694,-2.4299935924080884,-2.0555028236439723,42.15907048010043,9.295764957718287,4.0623110432473695,14.06715388427481,-3.65257343128953,40.89712579194323,25.682120041126737,-94.7597506296095,27.4968623219958,32.42983620846429,8.516957600071517,16.430786303352775,-46.61731929255601,-0.0,0.0,0.0,-0.0,0.0,0.0
11.341666666666667,74.8748402524848,-12.504426763928855,-10.618091312917793,54.72746177677786,14.025156699680215,-0.391705432880681,9.000513530026419,1.9358716637785198,-4.425994791694291,-17.321418699521466,-5.5521429692272,-0.8068893095139564,-56.57459907120326,-7.412096714015835,15.478168630246053,93.11379206040952,-1.0523021423437695,1.294868205989931,-17.165711835525336,1.3779758219056988,-0.8965534164241876,-62.94314247101965,-0.6739399331107516,23.10519255832317,97.61654163314753,0.821167896405334,-1.3885091638373739,-26.13632254324375,-5.5962671351610735,8.958109975962994,1.1945882921379178,-5.039402417134783,-13.963054766383527,-10.400328891111364,-46.725829957316826,-24.65589708242716,-101.33231142578884,-23.530358057862678,-35.38185740485565,-3.278671444072627,-2.5986001090977813,42.50201233297453,9.30444577823695,3.9974984437652146,14.102857276880064,-3.745449194084614,40.9021249895112,25.603758967417747,-94.8269655604473,27.46042189449046,32.45564842247084,8.727786623309356,16.338948098932974,-47.18507903348281,-0.0,0.0,0.0,-0.0,0.0,0.0
11.35,75.28564466918907,-12.501659519357773,-10.649506777128614,54.78890372025407,14.020204836010077,-0.36184988615976815,8.934333415945192,1.8670660935137469,-4.518028804622367,-17.575280552032183,-5.887125052794936,-0.7879160205190004,-56.55659792068269,-7.39996439855965,15.522302238364238,92.80293045355259,-1.0604330535978894,1.2925054052471736,-17.355177255655786,1.385260394934422,-0.9011046281104754,-63.05282368284319,-0.6569449441290514,23.14916155893872,97.38754637365004,0.7505962267536366,-1.3689281817031065,-26.17443111934993,-5.512007033620348,8.795099362930433,1.2254636663339382,-4.974042918069961,-13.971881669096188,-10.54790762488554,-46.75469885094208,-24.700318250334472,-101.28547718736401,-23.558240771408762,-35.36513897151471,-3.452975426722494,-2.662684972386718,42.61466520879034,9.301312909739828,4.039046997089069,14.085810647267511,-3.8180585446465365,40.904557891941785,25.681729756592603,-94.8135868806283,27.46668780787987,32.45683185477344,8.657987614343208,16.37070407580039,-47.15210153526915,-0.0,0.0,0.0,-0.0,0.0,0.0
11.358333333333333,75.65422194212785,-12.45918466680705,-10.675160708143398,54.78539611468443,13.998763252605281,-0.38228409690540827,8.969104276874548,1.9225435051610913,-4.4379264761813735,-17.89176500019859,-5.904461727576389,-0.8769178270284812,-56.46987870164442,-7.456876190294412,15.491960648044074,92.45737766957014,-1.069041356423912,1.2827035758488188,-17.338276444837692,1.4357479242660314,-1.0744182381950036,-62.98739681982127,-0.7060680354611935,23.07166026451037,97.10333171762629,0.8370808818526574,-1.3816502835964033,-26.317884832297178,-5.478136915768093,8.66787186292084,1.2650892010282777,-5.052120226920482,-14.127184981208224,-10.525062937095296,-46.83107861177581,-24.467255460214155,-101.27192817485482,-23.56960656620464,-35.36107317194005,-2.9208125868677555,-2.6917658696142994,42.60100908518686,9.31855392355298,3.9383637104129,14.04666596741568,-3.9666313955448893,40.894999238662905,25.69689797652408,-94.80000247614518,27.473552890714622,32.4437237050582,8.546752488050663,16.37501502553195,-47.19910156567622,-0.0,0.0,0.0,-0.0,0.0,0.0
11.366666666666667,76.04583849015262,-12.397985629107927,-10.70503277607673,54.764256064053114,13.953133677504205,-0.3453974714325654,8.961452929385764,1.947903698058151,-4.4524661040386375,-18.18902324168244,-5.866733692741723,-0.8815992378732993,-56.38590523925684,-7.496928961313432,15.472131028315363,92.10263632243542,-1.0770867886439506,1.2763292725543218,-17.477797437222378,1.4427226751073705,-1.082067259682351,-63.02489509026762,-0.6182848972570308,23.148895896693396,96.80410949740062,0.7118155017675596,-1.3526201463557288,-26.421570883978745,-5.478005009465501,8.638091780647308,1.5956007029136638,-5.037977859003519,-14.17481662964654,-10.831871063497738,-46.56252942175953,-24.423076964934832,-101.25769146745766,-23.57736843851102,-35.354845499613546,-3.3233200006145234,-2.318321682908836,43.33852721469221,9.33372066625479,3.9156728197756254,14.073566513746307,-4.005367530548397,40.85000166321635,25.647125088383223,-94.84085360356589,27.451134441649508,32.46937754496543,8.46916698869294,16.250539039110382,-47.2095970761858,-0.0,0.0,0.0,-0.0,0.0,0.0
11.375,76.39928697673945,-12.35868124902625,-10.730708777098329,54.75342820948775,13.928861523539597,-0.3290719327528892,8.898429501828542,1.9688754684093517,-4.447474685320044,-18.438989557145053,-5.480127598523371,-0.9208677511702528,-56.26111120517881,-7.491609388548228,15.455642725283228,91.71507067636226,-1.0849602379732237,1.2622787464667888,-17.64107229431578,1.4647661927439533,-1.1436267669799494,-62.95673464669427,-0.5803300520184083,23.160064787715488,96.47426352764741,0.6797843360598644,-1.3421553608296883,-26.556505266829998,-5.474126569819002,8.584560706607554,1.6249838640358,-5.117044917859357,-14.229365825962317,-10.85649910443785,-46.619197383900556,-24.407000532673717,-101.21838149815926,-23.601814308825464,-35.340425245393845,-3.309432952745583,-2.3514765289321957,43.37580308447604,9.327524062147974,3.9337127053910486,14.052939061405088,-4.10319137320002,40.91810986159431,25.699575158920968,-94.81661386007718,27.4666409492644,32.454486410954694,8.474078311143298,16.24569164855494,-47.24406512511049,-0.0,0.0,0.0,-0.0,0.0,0.0
11.383333333333333,76.72989054154802,-12.276579352324738,-10.73411212971606,54.73378408594578,13.785098020381565,-0.271209332218975,8.905564417656374,2.022197790438057,-4.474773302439979,-18.71614960967443,-5.443324447185218,-0.9536903464314413,-56.06365600622788,-7.508421955218423,15.391350602992667,91.28963579478604,-1.0935730508663237,1.2548661722721812,-17.73360594447502,1.5244708390687294,-1.3291864447099326,-62.75477058044228,-0.610228686661348,23.02174471536317,96.06331429093724,0.8042985916489315,-1.3599146825904391,-26.721275826340083,-5.486017040584282,8.536665970046633,1.6009742820284407,-5.077822993618104,-14.3033303524006,-11.17140028819861,-46.694992551059514,-24.572678859293962,-101.05089337926533,-23.71109827607813,-35.273903564327476,-3.37587616070819,-2.8090715627079597,43.91508609827863,9.315696113681549,3.9739367463061055,14.039114164945177,-4.195416003748892,40.90614940787958,25.732133585709384,-94.81102873311605,27.4683641627636,32.45661319835181,8.502575118170054,16.22934754501964,-47.27290016551472,-0.0,0.0,0.0,-0.0,0.0,0.0
11.391666666666667,77.11341170856295,-12.263382417023477,-10.80973504464783,54.57459372042496,13.942668596895949,-0.19126738500682877,8.91886995608696,1.9162887626691296,-4.490110803904211,-18.923509094662826,-5.438132583052485,-0.9392238848303198,-55.9308423007233,-7.543506869817004,15.43990231732877,90.89320729328085,-1.1007195971282067,1.2427696368220031,-17.933138856194105,1.5111616978314595,-1.2718192211979156,-62.70077317978646,-0.6171733455284838,23.08134948085179,95.72991633128647,0.7719581624571356,-1.3524127300446018,-26.860331348814757,-5.487175658883718,8.487650099834367,1.5944953744779002,-5.096530390253092,-14.37142035506052,-11.111512457359694,-46.74625976150504,-24.4556654636657,-101.07363890771401,-23.695378778167512,-35.28511149589554,-3.1507648337310634,-2.6002480818484535,44.028213590856105,9.317397331713233,3.964931236114161,14.092809427335817,-4.251082904756459,40.9153812688161,25.64547933773105,-94.80277378928164,27.47192092613051,32.455459453282025,8.428181631760593,16.201189592629177,-47.17502838866775,-0.0,0.0,0.0,-0.0,0.0,0.0
11.4,77.48019105723239,-12.245503095263917,-10.808751233775277,54.4431425498953,13.925378435163106,-0.16700573871159252,8.897340182281615,1.9273468804266303,-4.517868184446497,-19.108803483776338,-5.474137039249583,-0.9357240688072077,-55.78266220796165,-7.528710983269594,15.439520257593385,90.46686793531451,-1.1087306324951869,1.2303401246091357,-18.057966829788153,1.5207848239042678,-1.292552216172443,-62.584231232619835,-0.5483112349813679,23.07266354352468,95.33038066837625,0.7084692625246102,-1.3399485714471633,-26.994650127740915,-5.482537023924181,8.435152455906733,1.5915258874595986,-5.087268237829973,-14.379377664647857,-11.191869125492271,-46.75150364991409,-24.477859335843256,-101.04692809255954,-23.711772751039987,-35.27263630601102,-3.1497292759921263,-2.6074155644329515,44.082486766551064,9.298821361708985,4.030092058609705,14.116161112331648,-4.301916129752999,40.98549145649513,25.6884093996341,-94.74268541620506,27.50616856935693,32.4208830061075,8.430922146026223,16.149938917525976,-47.1685187055108,-0.0,0.0,0.0,-0.0,0.0,0.0
11.408333333333333,77.85197905920651,-12.233901862336902,-10.870299771026072,54.22478604108635,14.046718365735755,0.014432631661153002,8.916074443660861,1.846774251701748,-4.651339445081943,-19.279031243892806,-5.481944171035601,-0.9126602285224511,-55.61771941708579,-7.543740812845396,15.473445483753125,90.00700316172662,-1.116639501886456,1.223362612990421,-18.210831693982875,1.544439963784527,-1.3515342885145674,-62.492303027864196,-0.5539295669678213,23.0706466403742,94.98386992273048,0.7961905688873379,-1.3477603187059295,-27.09402590294128,-5.494950184151024,8.420698579690773,1.5966686020177019,-5.088519242139851,-14.383002719612083,-11.22322303011625,-46.743318844366726,-24.451950147702266,-101.03979899205693,-23.717149589061776,-35.271287918325974,-3.147955690963886,-2.642178900528213,44.16506322487971,9.294057997483366,4.050891005140573,14.091471505777783,-4.448615413706087,40.98079565246789,25.828906776025057,-94.66456117582905,27.548359050735378,32.38750718177807,8.448536047433109,16.086841244976373,-47.19177451644872,-0.0,0.0,0.0,-0.0,0.0,0.0
